timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
49.9,-33.72236,150.67421,0.010204792,44.859833,19.50092,0.01070508,0.031666756,0.23061268,2.4379907,1.5632272,0.023157377,0.021493949,0.00089944113,0.28712684,0.24560636,0.0,240.0
50.052,-33.722355,150.67421,0.019317389,45.24462,19.622925,0.011175093,0.03055084,0.22981752,2.4408178,1.5590767,-0.016159663,-0.019467583,-0.0045159995,0.28980023,0.23979038,0.0,240.0
50.2,-33.72235,150.67421,0.027630568,45.581875,19.730196,0.010973512,0.031094607,0.22976087,2.4319305,1.550697,0.08402438,0.06973205,0.004419024,0.3013609,0.24075525,0.0,240.0
50.3,-33.722347,150.67421,0.043810844,46.09485,19.899439,0.01122798,0.031021299,0.22872096,2.4377978,1.5471148,0.1299528,0.13108869,0.015364965,0.2897703,0.2459057,0.0,240.0
50.492,-33.722343,150.67421,0.051902413,46.384007,19.994455,0.011034234,0.030834116,0.22775812,2.4342754,1.537865,-0.10264101,0.06973586,-0.025778504,0.2987926,0.24671078,0.0,240.0
50.648,-33.72234,150.67421,0.06168723,46.82463,20.128454,0.010121459,0.031518944,0.22511758,2.4248865,1.5118573,-0.020349868,0.0108512,-0.014771199,0.32356203,0.24348605,0.0,240.0
50.8,-33.72234,150.67421,0.07817352,47.10453,20.21179,0.009824491,0.03238679,0.22142738,2.427349,1.4929705,-0.1506471,-0.051540438,-0.030910345,0.28817317,0.28171566,0.0,240.0
50.9,-33.722336,150.67421,0.11387813,47.523052,20.331606,0.009285905,0.03301687,0.21853141,2.4340522,1.4706314,-0.1017583,-0.06535722,-0.02819382,0.31939054,0.2600963,0.0,240.0
51.088,-33.722332,150.67421,0.12986457,47.803085,20.407076,0.00934567,0.03285154,0.21717343,2.4494975,1.4638457,0.16938758,-0.030247817,-0.017167293,0.31135163,0.25821462,0.0,240.0
51.276,-33.72233,150.67421,0.1457771,48.242683,20.533983,0.009535555,0.03280003,0.21460342,2.4562922,1.4489557,0.2980041,0.10820809,-0.011065882,0.31069574,0.26021615,0.0,240.0
51.4,-33.722324,150.67422,0.15078223,48.658054,20.659037,0.009222153,0.032854855,0.21300828,2.4562545,1.4338938,-0.07951095,-0.0022356566,0.015543966,0.3146851,0.25852585,0.0,240.0
51.5,-33.72232,150.67422,0.15194643,49.007305,20.771124,0.009163437,0.03340052,0.21312068,2.4515412,1.429998,0.259422,0.116677,0.011141911,0.33125326,0.25291994,0.0,240.0
51.7,-33.72232,150.67422,0.15377343,49.31754,20.875622,0.009920504,0.03270065,0.21170624,2.472572,1.4359734,0.07334667,0.049395144,-0.011862386,0.32619885,0.23686168,0.0,240.0
51.88,-33.722313,150.67422,0.15462625,49.89404,21.066784,0.011467143,0.030938545,0.20776871,2.501244,1.4423044,0.07987977,0.050939802,0.0052639362,0.29656643,0.23685439,0.0,240.0
52.0,-33.72231,150.67422,0.16397488,50.333626,21.223686,0.011365934,0.03135258,0.20389876,2.4929209,1.430795,0.016398435,-0.0019111936,-0.023319384,0.2991433,0.2469778,0.0,240.0
52.168,-33.722305,150.67422,0.16725159,50.6665,21.339184,0.011265943,0.031579245,0.20023876,2.495267,1.4220707,-0.040778346,0.0322408,-0.031704586,0.31684548,0.23779768,0.0,240.0
52.3,-33.722305,150.67422,0.16767704,51.003967,21.450117,0.011320128,0.03159537,0.19406407,2.5106869,1.4067699,-0.07156982,-0.18621542,-0.024714708,0.29227552,0.25304452,0.0,240.0
52.472,-33.722298,150.67422,0.17114305,51.47313,21.6008,0.012328577,0.029371891,0.18710883,2.550406,1.4001226,-0.10292649,-0.14536735,-0.06177437,0.26893142,0.2514834,0.0,240.0
52.6,-33.722294,150.67422,0.17138028,51.973774,21.758364,0.012780328,0.029007621,0.18152496,2.5630968,1.3868423,0.11359863,-0.02351301,-0.03936233,0.2836194,0.23426412,0.0,240.0
52.8,-33.72229,150.67422,0.17499423,52.32583,21.862486,0.012197332,0.02935934,0.17834164,2.5570982,1.3662674,-0.009769949,-0.09979448,-0.024479961,0.30370077,0.22942081,0.0,240.0
52.9,-33.722286,150.67422,0.17122877,52.777466,21.998625,0.011643834,0.030584233,0.17388192,2.55746,1.3406991,0.08316547,-0.085531555,-0.060387865,0.31750718,0.23210725,0.0,240.0
53.068,-33.722286,150.67424,0.16025949,53.050613,22.080975,0.011415357,0.031049889,0.1691964,2.5642698,1.3230344,0.3271546,0.05358972,-0.018247753,-1.0,-1.0,0.0,240.0
53.224,-33.722282,150.67424,0.14430308,53.406425,22.19391,0.01164591,0.027938746,0.16506965,2.1834588,1.1690192,-2.208057,-0.7899733,-0.0069197747,-1.0,-1.0,0.0,240.0
53.396,-33.72228,150.67424,0.12453258,53.70406,22.284843,0.011989718,0.026421016,0.16445251,1.9541967,1.0813402,-1.7055781,-0.6231093,0.0059053516,-1.0,1.0,0.0,240.0
53.5,-33.722275,150.67424,0.11012924,54.081047,22.40254,0.01152691,0.032302134,0.18944901,2.1311686,1.2093467,3.4389615,1.6552497,0.44193903,-0.6859067,-0.99999994,0.0,240.0
53.6,-33.722275,150.67424,0.09968698,54.31283,22.47592,0.012131815,0.027630422,0.22578874,1.9853498,1.228676,-1.8408401,-0.92507136,0.26747423,-0.6790309,-1.0,0.0,240.0
53.8,-33.72227,150.67424,0.08856881,54.514645,22.544127,0.012179051,0.023930946,0.24876638,1.7912323,1.1819342,4.0356216,1.8457707,0.16008605,-1.0,1.0,0.0,240.0
53.992,-33.722267,150.67424,0.07785535,54.87211,22.667576,0.013050343,0.03316672,0.31664124,1.8243147,1.3830901,-1.5271863,-1.1116916,0.29487243,-0.64615303,-0.99999994,0.0,240.0
54.1,-33.722267,150.67424,0.07775223,55.15191,22.762506,0.012645854,0.023051964,0.36199075,1.7879542,1.5206861,2.9705899,2.8084903,0.4214102,-0.7557509,-1.0,0.0,240.0
54.2,-33.722263,150.67424,0.085966945,55.341022,22.833439,0.0129492,0.025523916,0.39730206,1.6069789,1.4655071,-1.3426453,-1.2650211,0.23072726,-1.0,1.0,0.0,240.0
54.4,-33.722263,150.67424,0.08797455,55.530598,22.90461,0.013443399,0.032922942,0.43211025,1.7064134,1.7257789,-1.4384805,-1.5805733,0.42408735,-0.49109513,-0.99999994,0.0,240.0
54.584,-33.72226,150.67424,0.08345091,55.857494,23.031443,0.014174339,0.024632199,0.49424276,1.4973962,1.7737825,-1.3550667,-1.8019795,0.3568385,-0.6080668,-1.0,0.0,240.0
54.7,-33.722256,150.67424,0.07956517,56.14786,23.156946,0.01413197,0.026543044,0.550392,1.3677324,1.9201233,1.2021369,3.4841444,0.4644759,-0.5852368,-1.0,0.0,240.0
54.8,-33.722256,150.67424,0.076966286,56.349983,23.245636,0.014664321,0.028389513,0.59424067,1.1868805,1.8204869,-0.9373535,-1.6219714,0.28158295,-1.0,1.0,0.0,240.0
55.0,-33.72225,150.67424,0.08628225,56.560944,23.34066,0.0150234215,0.02729361,0.6311188,1.1809725,2.1813414,0.44559875,2.7937953,0.41357478,-0.48339033,-1.0,0.0,240.0
55.18,-33.72225,150.67426,0.09373593,56.959393,23.546396,0.017921424,0.021539122,0.68886477,0.97206837,2.209514,0.3442108,3.114683,0.3807882,-0.5319002,-0.99999994,0.0,240.0
55.3,-33.722248,150.67426,0.10149026,57.329727,23.74079,0.021542715,0.020460999,0.73957264,0.8013727,2.3154714,-0.08724485,3.2746098,0.37442404,-0.5410916,-1.0,0.0,240.0
55.46,-33.722244,150.67426,0.115061164,57.56999,23.876974,0.021592787,0.021271866,0.77539283,0.6716031,2.184826,-0.38756475,-1.6291022,0.22689599,-1.0,1.0,0.0,240.0
55.6,-33.722244,150.67426,0.12486482,57.800095,24.001175,0.019101039,0.01856068,0.8199891,0.5102676,2.3404336,-0.2522193,-1.9258356,0.3312063,-0.5167949,-1.0,0.0,240.0
55.772,-33.72224,150.67426,0.12782216,58.148808,24.192934,0.017982101,0.017693697,0.8756106,0.29906717,2.423047,-0.012863217,-1.8975973,0.43878484,-0.47345823,-1.0,0.0,240.0
55.9,-33.722237,150.67426,0.119757175,58.486874,24.388504,0.019106977,0.0117645245,0.92258,0.10604634,2.519164,-1.7610008,3.8051245,0.4264546,-0.4882545,-1.0,0.0,240.0
56.1,-33.722233,150.67426,0.11510301,58.74295,24.546911,0.021241656,0.008812663,0.96572393,0.02331882,2.3662078,0.1403118,-1.545228,0.2549864,-0.6940163,-0.99999994,0.0,240.0
56.2,-33.722233,150.67426,0.102063656,59.069466,24.760992,0.018757416,0.009911043,1.0134654,-0.27971986,2.5777998,-1.9201212,2.832241,0.37304103,-0.5763993,-1.0,0.0,240.0
56.368,-33.72223,150.67427,0.10311425,59.352337,24.974487,0.023237566,0.0044239108,1.0614516,-0.4361797,2.5940554,0.5545024,-1.5985779,0.331164,-0.6026032,-1.0,0.0,240.0
56.52,-33.722225,150.67427,0.10281265,59.71329,25.227116,0.023590673,-0.0032877014,1.0955386,-0.43653542,2.3927016,0.40837356,-1.1445497,0.14977127,-0.8202744,-0.99999994,0.0,240.0
56.696,-33.72222,150.67427,0.10986841,60.06107,25.458838,0.027375352,-0.009443965,1.1093731,-0.6414634,2.6000586,-3.4860158,3.7669618,0.3098652,-0.62816167,-1.0,0.0,240.0
56.8,-33.722218,150.67427,0.113033295,60.415752,25.739626,0.022555273,-0.009744329,1.1572047,-0.6893024,2.390811,0.32266116,-0.9295958,0.14559084,-0.80368024,-0.99999994,0.0,240.0
56.9,-33.722218,150.67427,0.122491956,60.560596,25.85739,0.019127166,-0.0061531346,1.1710865,-0.67268425,2.2459993,0.26184803,-0.83891994,0.09973038,-1.0,1.0,0.0,240.0
57.1,-33.722218,150.67427,0.13099647,60.735767,26.002193,0.017543603,-0.0025186243,1.1967946,-1.0446781,2.4662516,-1.2934887,0.65038395,0.32312578,-0.62592643,-1.0,0.0,240.0
57.292,-33.722214,150.67429,0.13810384,61.036457,26.281075,0.016399106,-0.0073450594,1.2373224,-0.99674606,2.206527,0.47582424,-0.8579977,0.1359433,-1.0,1.0,0.0,240.0
57.4,-33.72221,150.67429,0.13747108,61.23698,26.517233,0.011249672,-0.0014228516,1.3047142,-1.4310389,2.1832142,0.9816535,-0.9526106,0.3156306,-0.5252199,-1.0,0.0,240.0
57.5,-33.72221,150.67429,0.12698889,61.333927,26.652195,0.009008206,0.0020403382,1.333915,-1.3554145,1.9704875,0.79310745,-0.8506893,0.18464954,-0.99999994,0.3986134,0.0,240.0
57.7,-33.72221,150.67429,0.11972201,61.421276,26.784046,0.0074845604,0.006980401,1.3573552,-1.4651264,1.8714263,-0.43654665,-0.28475776,0.23465098,-0.99999994,0.21840137,0.0,240.0
57.884,-33.72221,150.67429,0.11980319,61.570118,27.03376,0.0059765205,0.005809481,1.398417,-1.4944885,1.6369212,-4.76624,0.9315138,0.16308017,-0.021947205,1.0,0.0,240.0
58.0,-33.722206,150.67429,0.12803268,61.701885,27.324282,0.005308513,0.013341086,1.474647,-2.3380115,1.5585912,-3.7250473,0.21621114,0.40345794,0.359157,0.55501163,0.0,240.0
58.1,-33.722206,150.67429,0.13541472,61.78613,27.571922,0.0052935667,0.017293101,1.5182265,-2.6772597,1.4091865,-1.1501634,-0.5340671,0.28405252,0.27768397,0.30897617,0.0,240.0
58.3,-33.722206,150.6743,0.1377827,61.862915,27.829855,0.0045806793,0.013676219,1.5443748,-2.767308,1.2566016,-0.6488005,-0.3883905,0.20127586,0.31654915,0.25432888,0.0,240.0
58.48,-33.722206,150.6743,0.13474846,61.9768,28.281713,0.0025866837,0.01673085,1.572066,-2.8237562,1.0225847,-0.38169283,-0.3812192,0.090216845,0.3421208,0.24758229,0.0,240.0
58.6,-33.722202,150.6743,0.13836229,62.053123,28.68497,0.0028496806,0.019453436,1.5807776,-2.8518968,0.8673979,-0.5800406,-0.43917397,0.041861728,0.29999915,0.27648935,0.0,240.0
58.7,-33.722202,150.6743,0.14147711,62.112003,29.006578,0.004154354,0.01801208,1.5814003,-2.8718174,0.79138845,-0.33893764,-0.4937062,0.041729003,0.30758673,0.23934762,0.0,240.0
58.876,-33.722202,150.67432,0.14671731,62.16218,29.308983,0.0045048655,0.017504852,1.5819098,-2.8749418,0.7264184,0.10201468,-0.5039637,-0.021661792,0.2642468,0.2794713,0.0,240.0
59.068,-33.722202,150.67432,0.15968645,62.21715,29.75162,0.0041460195,0.018816737,1.5852911,-2.868875,0.619388,0.13390243,-0.30320364,-0.016695105,0.28746328,0.2648212,0.0,240.0
59.2,-33.722202,150.67432,0.17594266,62.25965,30.09524,0.003154747,0.020162543,1.5870377,-2.8517027,0.5423282,0.2026003,-0.37446892,-0.012974329,0.29566872,0.26834404,0.0,240.0
59.3,-33.722202,150.67433,0.18781161,62.31206,30.524824,0.0020892038,0.020620028,1.589493,-2.837832,0.45118916,-0.032961648,-0.2513861,-0.011751863,0.3064937,0.27938682,0.0,240.0
59.468,-33.722202,150.67433,0.18858337,62.355247,30.809315,0.002506443,0.020509062,1.5894965,-2.8509512,0.41779938,-0.39642066,-0.31418985,0.032643985,0.31384316,0.25460467,0.0,240.0
59.648,-33.722202,150.67433,0.18314433,62.41344,31.269674,0.0029341755,0.020474734,1.588813,-2.8504746,0.36632952,0.08339856,-0.39105168,0.0008774425,0.283433,0.2829611,0.0,240.0
59.8,-33.7222,150.67433,0.18428266,62.478985,31.855516,0.00431376,0.018717308,1.5898484,-2.8955963,0.30835158,0.03108944,-0.3538834,0.015391988,0.28102323,0.2557073,0.0,240.0
59.9,-33.7222,150.67435,0.18504655,62.53351,32.294422,0.005815413,0.017426774,1.5921234,-2.922489,0.2728083,-0.13568659,-0.28791872,0.03016361,0.2609256,0.23218961,0.0,240.0
60.088,-33.7222,150.67435,0.19172668,62.56408,32.591743,0.004906572,0.017586555,1.5923665,-2.8978777,0.2502398,0.47545144,-0.2734247,-0.008581744,0.2514113,0.26577368,0.0,240.0
60.196,-33.7222,150.67435,0.2078197,62.593124,32.888237,0.0038391307,0.017813047,1.5937293,-2.8764808,0.22146264,0.23652324,-0.1716854,0.021231819,0.2753962,0.26286736,0.0,240.0
60.392,-33.7222,150.67436,0.22524917,62.64344,33.387234,0.0034823418,0.018015068,1.5977997,-2.8833165,0.17721729,0.022470003,-0.19276531,-0.0041091926,0.26646405,0.2654304,0.0,240.0
60.5,-33.7222,150.67436,0.23263049,62.690144,33.82634,0.0035255628,0.017691009,1.6024365,-2.8867981,0.1417673,-0.21852526,-0.27733323,0.036278993,0.2758983,0.26428428,0.0,240.0
60.6,-33.7222,150.67436,0.23502469,62.73258,34.27113,0.004735764,0.015812172,1.6068206,-2.9232643,0.11352232,-0.1464594,-0.13792637,0.015302728,0.2664442,0.22720216,0.0,240.0
60.788,-33.7222,150.67436,0.23171818,62.75683,34.597775,0.0047917175,0.015960159,1.6067741,-2.9197059,0.09619984,-0.06089013,-0.22521847,0.0028320462,0.26320264,0.23281673,0.0,240.0
60.988,-33.7222,150.67438,0.2239573,62.78573,35.071625,0.0040342677,0.016342072,1.6057539,-2.8908348,0.073317766,0.122713655,-0.25394782,0.0025634998,0.26726964,0.25539634,0.0,240.0
61.1,-33.7222,150.67438,0.21969473,62.807224,35.507343,0.0028553158,0.017478824,1.6046518,-2.8642938,0.04919228,0.03476435,-0.22964352,-0.0011743852,0.28488746,0.2564598,0.0,240.0
61.2,-33.7222,150.67438,0.22073674,62.82304,35.80705,0.0024581226,0.01812164,1.6041708,-2.8520782,0.03179583,0.022173213,-0.24879839,-0.008282359,0.27111942,0.28676265,0.0,240.0
61.4,-33.7222,150.67438,0.22588551,62.83212,36.057934,0.0020013265,0.01819446,1.6032586,-2.8436077,0.015889354,0.11154904,-0.13264544,-0.0092713805,0.26894885,0.29591745,0.0,240.0
61.58,-33.7222,150.6744,0.23366058,62.857033,36.511707,0.0012750884,0.018849624,1.604478,-2.8271637,-0.014579017,-0.016486807,-0.23443319,-0.017170243,0.28917053,0.28402373,0.0,240.0
61.7,-33.7222,150.6744,0.23140466,62.887653,37.009064,0.0025223263,0.016788824,1.6143993,-2.8882632,-0.05450157,0.065279976,-0.033613022,-0.014414751,0.2924454,0.24131659,0.0,240.0
61.8,-33.722195,150.6744,0.22450626,62.907696,37.38496,0.0029380675,0.016055314,1.6163064,-2.8909926,-0.06869136,0.2999478,-0.032133777,-0.011016216,0.27485445,0.24120852,0.0,240.0
62.0,-33.722195,150.67441,0.21820319,62.913025,37.675568,0.0028334507,0.016617492,1.6144445,-2.8823662,-0.07647877,-0.2408335,-0.14736705,0.00033625858,0.26934153,0.25397915,0.0,240.0
62.176,-33.722195,150.67441,0.22098076,62.909412,38.200844,0.002296861,0.01725345,1.6122617,-2.8738577,-0.09450889,-0.21231543,-0.019506264,0.03222728,0.26382643,0.27501267,0.0,240.0
62.3,-33.722195,150.67441,0.2233789,62.90127,38.654587,0.0024706584,0.01697197,1.6156852,-2.870503,-0.12546201,-0.20246872,-0.21509786,0.030094938,0.27157295,0.25455725,0.0,240.0
62.4,-33.722195,150.67442,0.2289046,62.90121,38.96973,0.0023042771,0.017252684,1.6160388,-2.8654528,-0.13781323,-0.13795218,-0.24267991,0.005502828,0.27491325,0.26026303,0.0,240.0
62.572,-33.7222,150.67442,0.23121703,62.895622,39.23797,0.0021459972,0.016947113,1.6151047,-2.8634953,-0.14630929,0.18334128,-0.037904702,-0.027003786,0.25494453,0.28124908,0.0,240.0
62.768,-33.7222,150.67442,0.2361219,62.889256,39.647076,0.0016413598,0.018126396,1.6122226,-2.8439064,-0.15762736,-0.37188542,-0.07958348,0.0147651555,0.2680165,0.28624734,0.0,240.0
62.9,-33.7222,150.67442,0.23201323,62.882015,40.06161,0.0014820143,0.018510506,1.612947,-2.8395793,-0.17613031,-0.19798683,-0.23511983,0.022180183,0.27945897,0.27595428,0.0,240.0
63.0,-33.7222,150.67444,0.23520958,62.885296,40.478947,0.0014900144,0.017550971,1.6167948,-2.8463864,-0.19506562,0.12758483,0.003131682,-0.017092917,0.295243,0.2556477,0.0,240.0
63.164,-33.7222,150.67444,0.23975992,62.886,40.7619,0.0012797255,0.018163014,1.6162719,-2.8430846,-0.20143808,-0.34980455,-0.072618544,0.023038153,0.28806385,0.26371613,0.0,240.0
63.296,-33.7222,150.67444,0.24170983,62.884678,40.98868,0.0010816547,0.018016838,1.6158535,-2.837266,-0.2035259,0.27158266,-0.07009845,-0.023524817,0.25992352,0.2973811,0.0,240.0
63.468,-33.7222,150.67444,0.23899162,62.887806,41.51308,0.00087257853,0.018174304,1.6195592,-2.8318136,-0.22064339,0.09669669,-0.17017514,-0.0017011043,0.28510702,0.27640903,0.0,240.0
63.6,-33.7222,150.67445,0.22829556,62.885155,41.808167,0.0005677635,0.018504925,1.618256,-2.8241708,-0.22212031,0.16825087,-0.13023764,-0.020127747,0.28336805,0.28304225,0.0,240.0
63.7,-33.7222,150.67445,0.2131716,62.88027,42.24476,0.00034303512,0.018755328,1.6169204,-2.82415,-0.2278088,0.115413934,-0.004878188,-0.032911625,0.278971,0.29374048,0.0,240.0
63.892,-33.7222,150.67445,0.21195674,62.88245,42.503002,0.00012982183,0.019137252,1.6174604,-2.8220682,-0.23408055,-0.42824396,-0.08256804,0.027266901,0.2909626,0.27899942,0.0,240.0
64.044,-33.7222,150.67445,0.21957004,62.894073,42.989475,-0.00026744808,0.019221615,1.6202483,-2.8205023,-0.23932175,-0.3962647,-0.043054026,0.026492221,0.29497156,0.2761933,0.0,240.0
64.2,-33.7222,150.67447,0.2198714,62.895267,43.331078,-0.0002507507,0.01902805,1.622804,-2.8222578,-0.24731182,-0.23420325,0.0028419024,0.01587494,0.29782742,0.27288157,0.0,240.0
64.3,-33.7222,150.67447,0.22873926,62.88006,43.766445,-0.0003324061,0.019426813,1.6211017,-2.807713,-0.25048053,-0.18949535,-0.18029,0.026126508,0.28358305,0.29268205,0.0,240.0
64.484,-33.7222,150.67447,0.2414856,62.866272,44.051865,-0.00041345265,0.019617273,1.6196978,-2.8029728,-0.25188878,0.217524,-0.10194186,-0.023518858,0.26608014,0.32112098,0.0,240.0
64.6,-33.7222,150.67447,0.25920582,62.836807,44.53278,-0.0005593512,0.019822769,1.6211735,-2.789672,-0.26888365,0.14789517,-0.13963246,0.007628068,0.29208678,0.3066445,0.0,240.0
64.8,-33.7222,150.67448,0.26944315,62.822544,44.85622,-0.0006471248,0.019779842,1.622891,-2.7903545,-0.27977902,0.045007788,-0.15369345,0.0033373672,0.29645044,0.29901212,0.0,240.0
64.9,-33.7222,150.67448,0.28408992,62.816235,45.303387,-0.0010253491,0.020271804,1.623005,-2.7925029,-0.28183535,0.31582585,-0.022383558,-0.029223636,0.3114614,0.28427392,0.0,240.0
65.08,-33.7222,150.67448,0.29042327,62.81264,45.565475,-0.001156171,0.020216607,1.6231164,-2.787857,-0.28468937,-0.25136113,0.017810123,0.009998652,0.29322785,0.3056422,0.0,240.0
65.252,-33.7222,150.6745,0.29081988,62.801888,46.091732,-0.0009677988,0.018622957,1.6308554,-2.8200448,-0.31122747,-0.2323476,-0.07528168,0.024218546,0.3147842,0.2492896,0.0,240.0
65.4,-33.7222,150.6745,0.29142928,62.792778,46.632275,-0.0010754291,0.018171104,1.6296048,-2.8208148,-0.30684063,-0.059633933,-0.12059948,0.0015830753,0.2747897,0.28173053,0.0,240.0
65.5,-33.7222,150.6745,0.28487742,62.78949,47.041603,-0.0012662095,0.018324537,1.6257247,-2.8104477,-0.29241672,0.12530854,0.05385707,-0.0022682527,0.27872443,0.29679537,0.0,240.0
65.7,-33.7222,150.6745,0.27613235,62.79066,47.26343,-0.0014497747,0.019060958,1.6237519,-2.7958899,-0.28496838,-0.0040121167,-0.14716643,0.004983259,0.2761243,0.31461447,0.0,240.0
65.872,-33.7222,150.67451,0.262457,62.77716,47.767048,-0.0014747157,0.019780237,1.6271205,-2.788809,-0.2983045,-0.31081194,-0.13151957,0.051573366,0.2841927,0.31137046,0.0,240.0
66.0,-33.7222,150.67451,0.25845897,62.758556,48.19205,-0.0015861029,0.019637141,1.628025,-2.7911575,-0.30332592,0.20469488,-0.05787059,-0.011556018,0.27194265,0.3192427,0.0,240.0
66.1,-33.7222,150.67451,0.26654077,62.745754,48.559578,-0.0017872701,0.020106915,1.6289506,-2.7889993,-0.30986091,-0.21624736,-0.16142054,-0.0020170885,0.2898093,0.3052408,0.0,240.0
66.3,-33.7222,150.67453,0.26807594,62.74113,48.954006,-0.0020161893,0.01905014,1.633633,-2.8186328,-0.3237937,-0.419249,-0.079118624,0.023650708,0.2874387,0.29238313,0.0,240.0
66.464,-33.7222,150.67453,0.2654755,62.74085,49.403687,-0.0022229464,0.0171219,1.6368977,-2.8273036,-0.32654458,0.37217554,0.06767168,-0.037433844,0.26470578,0.29067385,0.0,240.0
66.596,-33.7222,150.67453,0.26924622,62.736618,49.719612,-0.0022554998,0.017568978,1.6357309,-2.8246913,-0.32267645,-0.0029903643,0.06514999,0.017776031,0.28032714,0.27801174,0.0,240.0
66.796,-33.7222,150.67455,0.2799809,62.728947,50.24591,-0.002351757,0.017627107,1.6345478,-2.8217342,-0.3186077,0.07849702,0.03372246,0.010528138,0.27061364,0.29101208,0.0,240.0
66.9,-33.7222,150.67455,0.28395545,62.72341,50.668427,-0.0024630437,0.017242083,1.6369722,-2.8157759,-0.32481974,0.14476159,-0.09962948,0.010697194,0.29584077,0.26371762,0.0,240.0
67.0,-33.7222,150.67455,0.28431547,62.709484,51.046135,-0.002433184,0.01791778,1.6361746,-2.8123958,-0.32744583,-0.3549628,-0.093455285,0.038681034,0.29352194,0.2782976,0.0,240.0
67.192,-33.7222,150.67455,0.28844237,62.69966,51.333977,-0.0024929373,0.018243192,1.6356341,-2.8036447,-0.3257852,-0.077290215,-0.15949915,-0.018817268,0.2704643,0.30819213,0.0,240.0
67.388,-33.7222,150.67456,0.2958386,62.67913,51.77944,-0.0024882124,0.018743284,1.63639,-2.7972069,-0.33128622,0.22166173,-0.050957676,0.0016161621,0.27282202,0.3115481,0.0,240.0
67.5,-33.7222,150.67456,0.30123007,62.649265,52.095886,-0.0022684173,0.019322092,1.6373554,-2.7870948,-0.3428623,0.15439628,-0.07331161,0.009681904,0.2821354,0.30849728,0.0,240.0
67.6,-33.7222,150.67456,0.29978,62.59989,52.56875,-0.0023349219,0.018255481,1.6399921,-2.8037016,-0.36468655,0.21893264,0.07442935,-0.03477006,0.30281776,0.2752636,0.0,240.0
67.784,-33.7222,150.67456,0.29861307,62.57339,52.83826,-0.0024104966,0.018523045,1.639259,-2.803263,-0.37131128,-0.3302953,-0.04226337,0.0069538965,0.2877396,0.28543893,0.0,240.0
67.936,-33.7222,150.67458,0.30244613,62.53409,53.333637,-0.0024600856,0.019055534,1.638064,-2.7982748,-0.37489143,-0.27729362,0.011089815,0.0020048812,0.28753185,0.29007888,0.0,240.0
68.1,-33.7222,150.67458,0.30254745,62.513084,53.681843,-0.0024558255,0.018776648,1.6373165,-2.7919106,-0.3744625,0.11601015,0.02348397,-0.029635912,0.30220494,0.28276864,0.0,240.0
68.2,-33.7222,150.67458,0.3040688,62.49177,54.228294,-0.0026656047,0.016599214,1.6391337,-2.5456002,-0.34494874,2.6393535,0.34854156,-0.01405119,-1.0,-1.0,0.0,240.0
68.38,-33.7222,150.67458,0.30627477,62.48318,54.45302,-0.002710574,0.0129862195,1.6385678,-2.3432896,-0.31473044,2.264362,0.28990808,-0.010731043,-1.0,-1.0,0.0,240.0
68.536,-33.722202,150.67459,0.31713772,62.47481,54.819427,-0.0034116542,0.011722156,1.6303626,-2.266214,-0.2740999,-3.4442194,-0.068915784,-0.2590855,-1.0,-0.6890974,0.0,240.0
68.7,-33.722202,150.67459,0.3230828,62.47414,55.13549,-0.003997278,0.017148064,1.6030763,-2.127938,-0.20052364,-4.431102,-0.6271182,-0.12981361,1.0,-1.0,0.0,240.0
68.8,-33.722202,150.67459,0.3386985,62.46124,55.52868,-0.0035242522,0.011077848,1.5511304,-2.2292602,-0.08605784,2.0440202,-0.08993699,-0.22412631,-1.0,-0.66165733,0.0,240.0
68.972,-33.722202,150.67459,0.3538947,62.456707,55.72333,-0.00298969,0.011842249,1.5343405,-2.1135004,-0.050714787,-4.073812,0.7146398,-0.23053567,1.0,-1.0,0.0,240.0
69.144,-33.722202,150.6746,0.3685106,62.45438,56.13666,-0.003227946,0.015754389,1.4723113,-2.4445398,0.1487237,2.2122068,-0.43215466,-0.31919414,-1.0,-0.61696696,0.0,240.0
69.3,-33.722202,150.6746,0.37464786,62.459457,56.513596,-0.0031821155,0.013037769,1.4263105,-2.2421176,0.2439603,-3.787391,1.2131317,-0.2760945,1.0,-1.0,0.0,240.0
69.4,-33.722202,150.6746,0.36493218,62.46466,56.796204,-0.0035527258,0.018394152,1.3770496,-2.1895251,0.36518392,1.69308,-0.56972164,-0.2610601,1.0,-1.0,0.0,240.0
69.6,-33.722202,150.6746,0.36508644,62.468494,56.974422,-0.0035974474,0.013399874,1.3496901,-2.315068,0.5194764,-2.5979874,1.5097454,-0.40392828,-1.0,-0.5172979,0.0,240.0
69.764,-33.7222,150.67462,0.3760258,62.484615,57.406303,-0.003382544,0.013470385,1.2874954,-2.3103902,0.7471678,1.9530197,-1.0171686,-0.3629603,-1.0,-0.56444764,0.0,240.0
69.896,-33.7222,150.67462,0.37525487,62.48653,57.621365,-0.0029407647,0.011878728,1.2633294,-2.1497698,0.71875775,1.6461067,-0.91435546,-0.20543379,1.0,-1.0,0.0,240.0
70.076,-33.7222,150.67462,0.3848976,62.4976,58.076004,-0.0029055404,0.017521827,1.1851602,-2.1836767,1.0279189,1.5573581,-1.1759229,-0.30318052,-0.99999994,-0.6361833,0.0,240.0
