timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
33.748,-33.722713,150.67403,0.78763974,5.3045416,2.6637113,0.002264396,-0.011746213,0.43118432,1.673151,2.5448267,-0.106280886,-0.1749882,-0.03246347,0.20905934,0.1686144,-0.8516608,240.0
33.9,-33.722713,150.67403,0.7865475,5.595119,2.8537445,0.0026077533,-0.0065169837,0.42667663,1.6677346,2.5086677,0.0647197,0.10069717,-0.026697002,0.2086789,0.19032973,-0.54670405,240.0
34.0,-33.72271,150.67403,0.78966826,5.9216695,3.0612981,0.0033417898,0.0022037479,0.42252773,1.6568668,2.453558,0.05763323,0.015396457,-0.034590803,0.25203755,0.2029141,-0.46177787,240.0
34.192,-33.722706,150.67403,0.7826428,6.114439,3.1796875,0.0031518324,0.0056611607,0.42113584,1.6640941,2.4423585,0.45209774,0.32785112,-0.003465589,0.25646204,0.21426244,-0.39535192,240.0
34.344,-33.722706,150.67403,0.76508987,6.4497604,3.3894448,0.0031884073,0.011317801,0.41778928,1.6704159,2.415354,0.45602962,0.5179985,0.007726372,0.2621421,0.22836348,-0.268392,240.0
34.5,-33.722702,150.67403,0.7625761,6.6548457,3.5014489,0.0028413448,0.017212423,0.41827127,1.6636989,2.378155,0.39037037,0.36788276,-0.00091149844,0.2821559,0.2413387,-0.3917563,240.0
34.6,-33.7227,150.67403,0.7544993,7.013807,3.6957297,0.0010495894,0.021488838,0.41854697,1.6858184,2.369596,0.40102243,0.39197475,0.017074086,0.28474987,0.23143126,-0.37812337,240.0
34.784,-33.7227,150.67403,0.7522089,7.228747,3.8135335,9.185437e-05,0.0232314,0.41771892,1.700493,2.3642182,0.06054561,0.07207358,-0.018295053,0.2831877,0.22894865,-0.59565306,240.0
34.936,-33.722694,150.67404,0.75077224,7.602441,4.020481,-0.00069850055,0.027643826,0.41588253,1.7048764,2.3358052,-0.050732106,-0.10244312,-0.022837002,0.279101,0.25410295,-0.2777449,240.0
35.1,-33.72269,150.67404,0.74312174,7.8464007,4.150354,-0.0010322315,0.032459743,0.41597512,1.6991892,2.3044841,0.015147821,-0.012450818,-0.021437274,0.29481578,0.26391947,0.11545082,240.0
35.2,-33.722687,150.67404,0.71055514,8.307058,4.4108114,-0.0042511625,0.02990418,0.41711074,1.7433646,2.3525712,-0.06434321,-0.042306647,-0.022974474,0.2935719,0.21165578,-0.18965769,240.0
35.38,-33.722687,150.67404,0.68877995,8.546117,4.540736,-0.0054389704,0.029636757,0.4168073,1.753144,2.3571467,0.12451392,-0.011806191,-0.0081798285,0.288202,0.19898409,0.11030433,240.0
35.5,-33.722683,150.67404,0.66306597,8.935815,4.7463355,-0.005923344,0.03476453,0.41452634,1.7400236,2.3092794,0.20633887,0.145984,0.00498102,0.30927867,0.22593087,0.35221508,240.0
35.7,-33.72268,150.67404,0.6448482,9.236311,4.9021416,-0.0068537258,0.03760364,0.41508552,1.7491316,2.299354,0.33555913,0.21166578,-0.014245641,0.31645742,0.22357222,0.20089167,240.0
35.8,-33.722675,150.67404,0.63008296,9.598134,5.0842814,-0.008418114,0.03831754,0.41511092,1.7607784,2.2830343,-0.02030359,-0.005847645,-0.033341814,0.32396978,0.21711653,0.19448073,240.0
35.972,-33.72267,150.67406,0.6063054,9.937607,5.2747893,-0.009611583,0.034561306,0.41217142,1.8034396,2.3197267,-0.118797645,-0.0852033,-0.028503623,0.2742912,0.21296093,-0.118064865,240.0
36.1,-33.722668,150.67406,0.58346236,10.381586,5.512721,-0.010463492,0.033112604,0.40776634,1.8234339,2.3138041,-0.1822072,-0.27792758,-0.036939662,0.2572359,0.22295949,-0.48129836,240.0
36.3,-33.722668,150.67406,0.5666443,10.6754875,5.6665974,-0.010067246,0.036657374,0.40305367,1.817953,2.274223,-0.08264573,-0.06678391,-0.035430294,0.25622866,0.2573122,-0.568101,240.0
36.4,-33.722664,150.67406,0.5421966,11.052135,5.868704,-0.0109074265,0.034109127,0.40079612,1.8641796,2.3108428,0.16143939,0.082141675,-0.003779569,0.24177961,0.25076514,-0.83461666,240.0
36.568,-33.72266,150.67406,0.51250803,11.481966,6.0962176,-0.012563255,0.025933493,0.40250286,1.8968225,2.3510664,-0.14795494,-0.2881578,-0.020989101,0.24130987,0.16253795,-0.53334886,240.0
36.7,-33.722656,150.67406,0.49290633,11.867435,6.308705,-0.011334881,0.028286487,0.39654988,1.8760275,2.301771,0.021213105,0.09912347,-0.003687324,0.25457227,0.20192933,-0.44606546,240.0
36.896,-33.722652,150.67406,0.4733979,12.212522,6.506862,-0.011090811,0.026255062,0.39477798,1.899206,2.3265254,0.08756928,0.17160748,0.011915594,0.24107881,0.18174879,-0.16614218,240.0
37.0,-33.72265,150.67407,0.45124662,12.537524,6.6959987,-0.0102425665,0.025872972,0.3934679,1.8750149,2.2947047,0.10676272,-0.02896812,-0.026229704,0.26224884,0.19693139,-0.08657813,240.0
37.1,-33.722645,150.67407,0.4324574,12.871682,6.8798347,-0.009495941,0.026929399,0.39084226,1.8697326,2.2704828,0.17749757,0.28579545,-0.0050578606,0.2554299,0.22866651,-0.15944499,240.0
37.292,-33.722645,150.67407,0.42825437,13.069349,6.9816456,-0.009048712,0.027627688,0.38896242,1.868155,2.2471182,-0.0025499747,-0.023807628,-0.04129931,0.25655225,0.2471362,-0.11393646,240.0
37.492,-33.72264,150.67407,0.42585433,13.397723,7.1394978,-0.007952688,0.029565567,0.3867287,1.8596196,2.2044768,0.0738481,-0.009817934,-0.026889546,0.2803329,0.26017192,-0.19699498,240.0
