timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
48.976,-33.72243,150.67418,0.35134524,36.977375,16.806778,0.033557594,0.00031029532,0.25361833,2.4085267,1.5792631,-0.095053285,-0.09034194,0.0025106678,0.2881395,0.24343905,-0.12898673,240.0
49.1,-33.722427,150.67418,0.35632062,37.441544,16.963379,0.032421287,0.0023090595,0.25429282,2.392851,1.570641,0.09320717,-0.071199164,0.0010824372,0.3040716,0.24379069,-0.107633695,240.0
49.2,-33.722424,150.67418,0.36568278,37.826195,17.091953,0.030551543,0.005232714,0.25394815,2.3862271,1.5612031,0.06345413,-0.016073398,-0.01338104,0.3131325,0.24603012,-0.11245263,240.0
49.372,-33.72242,150.67418,0.3710034,38.064472,17.168243,0.029207531,0.007127035,0.2527124,2.387426,1.553101,0.27887434,0.07776226,-0.012207468,0.31262326,0.249846,-0.3303319,240.0
49.568,-33.722416,150.67418,0.387078,38.46449,17.298012,0.026193382,0.010714833,0.24987371,2.388311,1.535249,0.11787801,0.019434117,-0.018419335,0.31100836,0.26034817,-0.4546419,240.0
49.7,-33.722412,150.67418,0.39499277,38.83297,17.4263,0.022278288,0.015211308,0.24765818,2.3859253,1.521561,0.18598516,0.053915307,-0.015654411,0.31293964,0.26760697,-0.5037402,240.0
49.8,-33.72241,150.6742,0.3891269,39.31037,17.595228,0.020915711,0.017210577,0.24317323,2.4370618,1.5330812,-0.40868604,-0.18852222,-0.01956411,0.2822293,0.2529217,-0.91224223,240.0
49.964,-33.72241,150.6742,0.38543016,39.614666,17.700838,0.019460484,0.018183436,0.24085441,2.452399,1.5331144,-0.1035967,-0.09419867,-0.016960053,0.269965,0.25063413,-0.8246971,240.0
50.1,-33.722404,150.6742,0.392375,39.881245,17.79439,0.016707113,0.02037837,0.2394933,2.4520788,1.5295073,-0.072708346,-0.0677304,-0.008339363,0.27119318,0.2524055,-0.6857219,240.0
50.296,-33.7224,150.6742,0.40008384,40.403942,17.96989,0.0095723355,0.025918156,0.23883927,2.4443846,1.5196784,0.05969412,-0.014595811,-0.0018121756,0.28298923,0.2538524,-0.50619584,240.0
50.4,-33.722397,150.6742,0.39910364,40.80211,18.100151,0.005226821,0.028717399,0.23816696,2.4457426,1.5132366,0.046204027,-0.0141027635,-0.0066810404,0.28596446,0.25216988,-0.5022029,240.0
50.5,-33.722393,150.6742,0.39507437,41.154827,18.21947,-0.00029632202,0.032359585,0.23765075,2.4361408,1.5044239,0.047427095,0.010583865,-0.0044322317,0.29885373,0.25615612,-0.24829361,240.0
50.692,-33.72239,150.6742,0.39470327,41.403893,18.302889,-0.0037929069,0.03440835,0.2370138,2.4381173,1.5004712,0.08510885,0.024500782,-0.009655438,0.30137116,0.25537962,-0.20118205,240.0
50.8,-33.722385,150.6742,0.3995121,41.86333,18.452389,-0.009301078,0.037181735,0.23554881,2.4400947,1.4903066,0.11854423,0.027586004,-0.012143317,0.30552846,0.25656146,-0.037485577,240.0
50.9,-33.722385,150.6742,0.39322436,42.11353,18.529417,-0.0128033925,0.038905676,0.23434258,2.4385574,1.4813983,0.11734416,0.025445512,-0.01809092,0.30812725,0.26207986,-0.28587142,240.0
51.088,-33.72238,150.6742,0.38600606,42.34937,18.602612,-0.014905454,0.03963683,0.23250389,2.4476116,1.4758425,0.12575668,0.048059706,-0.01453977,0.30301738,0.26359892,-0.27507412,240.0
51.2,-33.722378,150.6742,0.37516838,42.800465,18.742813,-0.017744614,0.03994677,0.2294462,2.4564307,1.4625707,0.11234923,0.0118834665,-0.014123773,0.29834205,0.26919216,-0.3082119,240.0
51.3,-33.722374,150.6742,0.370427,43.072163,18.825825,-0.01930069,0.040083006,0.22803,2.4603417,1.4571294,0.0875845,0.024960337,-0.013687362,0.29715505,0.27054676,-0.47116786,240.0
51.5,-33.722374,150.6742,0.36644977,43.309093,18.894962,-0.02014938,0.039851405,0.22685748,2.4638226,1.450422,0.10684291,0.017283283,-0.014944811,0.29617742,0.27225754,-0.48445725,240.0
51.652,-33.72237,150.67421,0.3393581,43.756184,19.036884,-0.02062171,0.03900155,0.22479142,2.4644725,1.4403163,0.13242914,0.038408887,-0.008714893,0.29818553,0.27515203,-0.39194512,240.0
51.8,-33.722366,150.67421,0.3200835,44.053055,19.125359,-0.020268323,0.037914883,0.22388732,2.465693,1.4319227,0.09800389,0.021942277,-0.0029760997,0.30012462,0.27569845,-0.38307387,240.0
51.9,-33.722363,150.67421,0.3041938,44.41275,19.231,-0.018681413,0.035948485,0.22364731,2.4629633,1.4221249,0.0013241322,-0.037927188,-0.003493984,0.30575967,0.2744329,-0.17018673,240.0
52.076,-33.72236,150.67421,0.28873783,44.78979,19.337372,-0.016158713,0.033801865,0.22373104,2.4579709,1.4112161,-0.06252172,-0.03977462,0.002761968,0.31512117,0.27385283,-0.09369229,240.0
52.2,-33.722355,150.67421,0.2768001,45.267056,19.482183,-0.0110919615,0.030462567,0.22321598,2.4637997,1.4067683,0.16246288,0.09248447,-0.005414612,0.318141,0.26519796,-0.071003154,240.0
52.3,-33.722355,150.67421,0.26366615,45.582123,19.58137,-0.0072782002,0.028124884,0.2225991,2.4683685,1.4057617,0.01592833,-0.015080049,-0.009860442,0.31938368,0.25882143,0.18599522,240.0
52.5,-33.72235,150.67421,0.24802846,45.92059,19.670198,-0.0020206852,0.02393446,0.219967,2.5094707,1.4089264,-0.067629814,-0.07487489,-0.015620184,0.2943829,0.24639954,0.06840265,240.0
52.64,-33.722347,150.67421,0.23694968,46.433914,19.803831,0.0046173627,0.019529685,0.2175805,2.5218422,1.3991255,0.14863276,0.042068522,-0.0013498847,0.28520924,0.24531953,0.13378201,240.0
52.8,-33.722343,150.67421,0.22967869,46.79552,19.899826,0.009322658,0.017346792,0.21758127,2.518616,1.3924191,-0.075556755,-0.03402457,0.004692545,0.29137638,0.2436268,0.13340254,240.0
52.9,-33.72234,150.67421,0.2284671,47.073128,19.976505,0.012845626,0.016009483,0.21790214,2.5075974,1.3844274,-0.026671866,-0.023253737,-0.0012151607,0.30254114,0.24487172,0.26368418,240.0
53.044,-33.722336,150.67421,0.22732574,47.486645,20.096333,0.018461086,0.014100571,0.21778885,2.4927135,1.373702,-0.011337782,-0.028993906,-0.010718096,0.31784663,0.2466282,0.24351847,240.0
53.2,-33.722332,150.67421,0.21412563,47.929962,20.228262,0.024504434,0.013156821,0.21627298,2.4823527,1.3635627,0.12520075,0.024324693,-0.018048767,0.3274147,0.2502826,0.25976405,240.0
53.3,-33.72233,150.67421,0.21064597,48.170204,20.30405,0.028618254,0.011150032,0.21407208,2.5103831,1.3711834,0.0735634,-8.205788e-07,-0.019202804,0.30302244,0.25083703,0.24247484,240.0
53.4,-33.722324,150.67422,0.22573882,48.611744,20.452047,0.034543667,0.008616049,0.21151824,2.51819,1.3752371,-0.019001346,-0.028739017,-0.013103582,0.31293225,0.22974803,0.39612517,240.0
53.596,-33.722324,150.67422,0.23954171,48.861256,20.544739,0.036815614,0.008478333,0.21021079,2.5130126,1.3757617,0.053485427,-0.041202098,-0.014071859,0.32132152,0.22600125,0.41476524,240.0
53.7,-33.72232,150.67422,0.26956338,49.33821,20.712652,0.039340876,0.009330463,0.20705236,2.5064151,1.369428,0.059998948,-0.037640996,-0.019426182,0.33362994,0.2235147,0.4162565,240.0
53.876,-33.722317,150.67422,0.289433,49.61475,20.798826,0.04011661,0.0097664585,0.20386375,2.5063727,1.3579468,0.013802851,-0.008946975,-0.041489843,0.3088037,0.25438485,0.19110137,240.0
53.992,-33.722313,150.67422,0.30808365,49.866524,20.876404,0.04026228,0.0103764245,0.20058069,2.5110426,1.3473173,0.113868505,0.0074173254,-0.029576212,0.3137598,0.2508831,0.00443281,240.0
54.16,-33.72231,150.67422,0.32536662,50.281796,20.987253,0.038836256,0.011930998,0.19633205,2.518285,1.3235445,0.22364339,0.054930557,-0.018875692,0.3266145,0.24240579,-0.009192335,240.0
54.3,-33.72231,150.67422,0.3391279,50.610104,21.074368,0.037019376,0.013179691,0.19396792,2.5218337,1.306886,0.11180044,-0.0048522176,-0.015073087,0.3270982,0.24656026,0.11959078,240.0
54.4,-33.722305,150.67422,0.36224097,50.9229,21.161963,0.03454651,0.014856526,0.19178653,2.5290647,1.2945676,0.12565155,-0.0029646517,-0.0202492,0.32723525,0.24509928,0.034303907,240.0
54.584,-33.7223,150.67422,0.39248145,51.271774,21.267958,0.031060327,0.01671373,0.18924607,2.5261059,1.2802597,0.022886785,-0.03349436,-0.030113932,0.3170306,0.2644797,0.016745571,240.0
54.6,-33.7223,150.67422,0.4124611,51.542347,21.352352,0.027517112,0.018578844,0.18657552,2.5274518,1.2707608,0.09058537,-0.013870423,-0.024850411,0.32445052,0.26084945,-0.02328359,240.0
54.784,-33.722298,150.67422,0.42205262,51.776726,21.42316,0.024070865,0.02006428,0.18450506,2.5257163,1.2609425,-0.16214275,-0.14284575,-0.0178514,0.34465033,0.24728508,0.14224558,240.0
54.948,-33.722294,150.67422,0.4310766,52.222103,21.545267,0.01684322,0.022709351,0.17988308,2.5343616,1.2384015,0.14361352,-0.0215171,-0.02661571,0.32881814,0.26681513,0.011684817,240.0
55.072,-33.72229,150.67422,0.43107456,52.48988,21.613686,0.0115949195,0.024633111,0.176887,2.5407927,1.2230941,0.12080108,-0.0012872341,-0.027976358,0.3261327,0.27154142,0.03766398,240.0
55.2,-33.722286,150.67422,0.4302225,52.88075,21.713966,0.007496136,0.024703328,0.17303048,2.5838895,1.2198124,0.18204153,0.0064103436,-0.03042762,0.30891258,0.26021093,-0.40581718,240.0
55.376,-33.722282,150.67424,0.42550153,53.349438,21.841473,0.0017026513,0.024298012,0.16864526,2.391342,1.1361547,-2.6825075,-0.97711486,-0.010459334,-1.0,-1.0,-0.41236186,240.0
55.5,-33.72228,150.67424,0.4206444,53.671474,21.935438,-0.0040199733,0.023691699,0.1688911,2.0508268,1.0128602,-2.0620115,-0.76703256,0.0075483057,-1.0,-1.0,-0.105874546,240.0
55.6,-33.72228,150.67424,0.4167992,53.98554,22.028608,-0.010551011,0.025559181,0.19028132,2.2062125,1.1311438,3.030203,1.0829285,0.3481377,-0.5567265,-0.99999994,0.17244759,240.0
55.772,-33.722275,150.67424,0.41251218,54.188343,22.081907,-0.013537256,0.027898826,0.21677771,1.9944341,1.098805,-1.9537895,-0.94887525,0.20182648,-0.7578082,-1.0,0.18919148,240.0
55.948,-33.72227,150.67424,0.40000093,54.547493,22.172256,-0.016937966,0.031114615,0.25953758,1.9255999,1.1700736,-1.7938614,-1.065853,0.25700447,-0.6915946,-1.0,0.20049582,240.0
56.1,-33.722267,150.67424,0.38246244,54.947784,22.276733,-0.019017259,0.032357205,0.3016464,1.9194481,1.2906013,2.5015206,1.9337838,0.3525036,-0.5838542,-1.0,-0.058092393,240.0
56.2,-33.722267,150.67424,0.3519206,55.22744,22.35794,-0.019419096,0.03678912,0.34085286,1.7210011,1.2535152,-1.3580406,-1.065605,0.18625036,-1.0,1.0,-0.18595949,240.0
56.368,-33.722263,150.67424,0.32507038,55.405933,22.411535,-0.0194161,0.032853846,0.37430578,1.8044242,1.440494,-1.5856133,-1.4440854,0.34370843,-0.5875499,-1.0,-0.23292133,240.0
56.5,-33.722263,150.67424,0.29034394,55.763885,22.519545,-0.01643335,0.031673152,0.4164423,1.7518568,1.5510321,1.9553963,2.6751323,0.32655007,-0.60813993,-1.0,-0.25996774,240.0
56.656,-33.72226,150.67424,0.25868005,56.053787,22.607676,-0.01343051,0.031969137,0.46500736,1.591353,1.5452145,-1.1929824,-1.4183065,0.2608752,-1.0,1.0,-0.44493914,240.0
56.8,-33.722256,150.67424,0.23896313,56.260227,22.670652,-0.01103182,0.035836842,0.49812534,1.6997532,1.872042,1.3755214,2.5488625,0.41066822,-0.5071981,-1.0,-0.1853345,240.0
56.896,-33.722256,150.67424,0.22119391,56.5127,22.749767,-0.0075785113,0.0374712,0.5328386,1.5347632,1.7817401,-1.043139,-1.5545048,0.25073302,-0.69912034,-0.99999994,-0.17764394,240.0
57.092,-33.72225,150.67424,0.18821406,56.88569,22.865076,-0.0034883888,0.025226936,0.5857873,1.4461085,2.0152745,0.12953378,0.79583937,0.46464157,-0.43423843,-1.0,-0.45043957,240.0
57.2,-33.722248,150.67424,0.17076081,57.219265,22.983158,0.0019682539,0.030462313,0.64544696,1.2681135,2.0993943,0.9301897,4.123382,0.4288899,-0.52625376,-0.99999994,-0.28543672,240.0
57.3,-33.722248,150.67424,0.16291642,57.4506,23.086529,0.006509889,0.026765458,0.68225425,1.1257544,2.0225108,-0.6503548,-1.7668126,0.21982734,-0.73620725,-1.0,-0.2611416,240.0
57.5,-33.722244,150.67424,0.15670162,57.614826,23.158289,0.008933359,0.020017574,0.7004214,1.0209278,1.8670602,-0.5770395,-1.5954014,0.17100595,-1.0,1.0,-0.2966825,240.0
57.688,-33.72224,150.67426,0.152318,57.968857,23.338627,0.014006269,0.016236905,0.7709598,0.829085,2.1814032,-0.3359276,-1.945064,0.29424515,-0.64690584,-1.0,-0.23084593,240.0
57.8,-33.72224,150.67426,0.15528655,58.2437,23.48293,0.017165449,0.015512971,0.8157393,0.6432109,2.3215742,-1.4755634,2.0654342,0.37354097,-0.5195289,-0.99999994,-0.42686337,240.0
57.9,-33.722237,150.67426,0.16807735,58.52045,23.65753,0.020612406,0.008205567,0.87982804,0.43622157,2.2851486,-0.0048629767,-1.9956193,0.2769038,-1.0,1.0,-0.18925372,240.0
58.1,-33.722237,150.67426,0.17547548,58.69413,23.767595,0.021055058,0.005967857,0.9166286,0.23559853,2.5412276,-0.15750846,0.8303882,0.3912127,-0.53054476,-1.0,-0.24200352,240.0
58.28,-33.722233,150.67426,0.18931192,59.057995,24.008173,0.02103265,0.0034174502,0.98184466,-0.03140352,2.4890046,0.42797303,-2.1745136,0.4261142,-0.51537853,-0.99999994,-0.089896336,240.0
58.4,-33.72223,150.67426,0.2102344,59.35633,24.22006,0.020942532,-0.0034414914,1.0355101,-0.25232002,2.4294608,-1.7956765,3.4934275,0.41158718,-0.5536818,-1.0,0.12332239,240.0
58.5,-33.72223,150.67426,0.21782374,59.58649,24.407255,0.020274768,-0.0029327066,1.0899909,-0.3628157,2.2257133,0.5809408,-1.7982774,0.28220883,-1.0,1.0,0.20603238,240.0
58.7,-33.722225,150.67427,0.23516935,59.819805,24.595387,0.019966878,-0.006087957,1.1362618,-0.6375351,2.3092518,0.938833,-1.8862873,0.374537,-1.0,1.0,0.49223432,240.0
58.876,-33.72222,150.67427,0.2474783,60.12911,24.863424,0.018660177,-0.007620219,1.1980683,-0.8645717,2.2303076,1.002614,-1.6551031,0.33860344,-1.0,0.95809627,0.42280883,240.0
59.0,-33.722218,150.67427,0.26880676,60.554638,25.269806,0.024652762,-0.018086076,1.2498373,-1.2628355,2.4100227,1.1650347,-1.4842522,0.3453791,-0.58554506,-1.0,0.27880234,240.0
59.1,-33.722218,150.67427,0.29269576,60.844307,25.561594,0.022319315,-0.023775963,1.284118,-1.2340658,2.2332928,0.91468114,-1.2638146,0.19104633,-0.7707444,-0.99999994,0.19429223,240.0
59.3,-33.722214,150.67427,0.32146198,61.05138,25.776884,0.017344652,-0.020183159,1.3101934,-1.2853371,2.0970924,-2.2683027,0.75486434,0.23184404,-0.99999994,0.47088522,0.28740743,240.0
59.468,-33.722214,150.67429,0.34743273,61.274117,26.042898,0.012485904,-0.008520838,1.3576952,-1.4307473,1.9419906,0.9060796,-0.9578776,0.20469216,-1.0,0.1724317,0.15083188,240.0
59.6,-33.72221,150.67429,0.37146884,61.471245,26.297937,0.010701062,-0.0066941176,1.3913645,-1.4384248,1.7516389,0.69595516,-0.8030914,0.167793,-0.010180891,1.0,0.3699414,240.0
59.8,-33.72221,150.67429,0.39817846,61.651375,26.568222,0.007982806,0.0031485625,1.4509201,-2.1956496,1.746448,-3.3466587,0.33985153,0.42434427,0.28160566,0.62542933,0.3352939,240.0
59.9,-33.722206,150.67429,0.4130491,61.892624,27.03849,0.007809507,0.0037255536,1.5165423,-2.694545,1.5648766,-0.97182864,-0.41197613,0.274697,0.24856958,0.3030205,0.46990684,240.0
60.1,-33.722206,150.67429,0.41831118,61.98711,27.2751,0.0061201826,0.008287999,1.5434937,-2.7793164,1.42016,-0.8020776,-0.42616913,0.23131657,0.30776003,0.23970017,0.30369937,240.0
60.2,-33.722206,150.6743,0.41840428,62.091698,27.589457,0.004950479,0.014891841,1.5663674,-2.8448603,1.2529155,-0.4221303,-0.24073075,0.12617633,0.31212825,0.23425122,0.04626879,240.0
60.392,-33.722202,150.6743,0.4068843,62.227467,28.0505,0.0060972213,0.020827312,1.5796707,-2.9126086,1.0897979,-0.4575877,-0.61393434,0.040677752,0.28061903,0.22849989,-0.21163552,240.0
60.5,-33.722202,150.6743,0.40003133,62.33615,28.4985,0.0053784107,0.027497763,1.5854543,-2.8975303,0.9395867,-0.1270966,-0.5228348,0.032609303,0.2973956,0.23726273,-0.47491887,240.0
60.672,-33.722202,150.6743,0.39004225,62.390606,28.765585,0.0048017395,0.030564519,1.5882293,-2.8942199,0.8583123,0.009988502,-0.4244438,-0.014034419,0.28613025,0.25611335,-0.25309366,240.0
60.8,-33.722202,150.67432,0.37499082,62.45282,29.130041,0.0044963183,0.03684623,1.5894896,-2.8859205,0.7564409,-0.43175042,-0.43467066,0.021656396,0.2874182,0.261262,-0.119192995,240.0
60.988,-33.722202,150.67432,0.36563063,62.51103,29.46674,0.003936811,0.040727858,1.5910417,-2.875431,0.6722169,-0.16597465,-0.35646263,-0.0049246913,0.2918268,0.26989344,-0.022336703,240.0
61.1,-33.722202,150.67432,0.36395246,62.573742,29.903275,0.003701449,0.045160588,1.5938848,-2.8525057,0.56745756,-0.21891893,-0.28779125,0.0022746527,0.30724007,0.2784012,0.21949328,240.0
61.3,-33.7222,150.67432,0.35759813,62.610226,30.169024,0.004028587,0.048281215,1.5941753,-2.8518322,0.51626474,-0.5089173,-0.2935495,0.013936322,0.3031146,0.28185624,-0.073204875,240.0
61.4,-33.7222,150.67433,0.33768213,62.654064,30.532011,0.0042522745,0.049782783,1.5948492,-2.83912,0.4534828,0.06547204,-0.28579825,-0.017661048,0.3057117,0.2886476,-0.104310706,240.0
61.58,-33.7222,150.67433,0.31333834,62.7,30.89569,0.0042897714,0.05227541,1.5960335,-2.8256576,0.39298528,-0.47418886,-0.3952596,0.033698343,0.33039537,0.2785084,-0.037577033,240.0
61.7,-33.7222,150.67433,0.28826433,62.78692,31.439774,0.0075016525,0.04958753,1.6008092,-2.8954484,0.35471693,0.1248846,-0.30342662,0.016771592,0.28238678,0.25888908,0.109346114,240.0
61.888,-33.7222,150.67435,0.27242386,62.83944,31.804329,0.008664387,0.04816038,1.602582,-2.9013832,0.32816213,0.3339918,-0.25946853,-7.427233e-05,0.27857774,0.25647753,-0.15939757,240.0
62.0,-33.7222,150.67435,0.24979287,62.890266,32.28893,0.009121874,0.04858872,1.6036611,-2.8953302,0.28277194,0.13826719,-0.15982561,-0.010944443,0.2938649,0.24502343,0.012873132,240.0
62.176,-33.7222,150.67435,0.22681457,62.920628,32.68069,0.009839945,0.047615707,1.6036187,-2.896464,0.2501494,0.25001758,-0.1619535,-0.024458973,0.25533688,0.2801001,-0.39934188,240.0
62.3,-33.7222,150.67436,0.19182175,62.962234,33.15275,0.011304019,0.045465548,1.6049843,-2.9037683,0.21030255,-0.10438558,-0.16684452,0.012029667,0.26282838,0.26264343,-0.38467997,240.0
62.5,-33.7222,150.67436,0.17350245,62.995132,33.53702,0.011670937,0.043503333,1.6057991,-2.8974905,0.1801151,-0.17266776,-0.090166695,0.005967575,0.26258135,0.26688802,-0.057013202,240.0
62.6,-33.722195,150.67436,0.1536423,63.034977,33.990513,0.011779368,0.04107127,1.6071551,-2.8843386,0.14420955,-0.18079008,-0.28645098,0.033852078,0.26563853,0.2739398,-0.20433232,240.0
62.768,-33.722195,150.67436,0.13235682,63.075916,34.33668,0.011275394,0.03866442,1.6089611,-2.8766944,0.121801116,-0.3119654,-0.13721402,0.031631906,0.28792942,0.2585075,-0.3894736,240.0
62.9,-33.722195,150.67438,0.11974299,63.12875,34.78627,0.011403341,0.034319617,1.6110976,-2.8820708,0.10019842,0.011071933,-0.2243415,-0.0016831747,0.26433593,0.2751842,-0.31232142,240.0
63.1,-33.722195,150.67438,0.1075207,63.173958,35.190777,0.011780875,0.02990462,1.6138945,-2.8889582,0.0782224,-0.085107,-0.045252465,0.017002787,0.2628525,0.2698565,-0.27801862,240.0
63.2,-33.722195,150.67438,0.11106974,63.215828,35.67497,0.011105711,0.025790323,1.6137284,-2.8718996,0.056138806,-0.2800176,-0.21783654,0.020783693,0.27315557,0.2723403,-0.2341228,240.0
63.4,-33.722195,150.6744,0.11359531,63.23652,35.943176,0.011233736,0.022198614,1.6162494,-2.881446,0.041013006,0.18152978,-0.08271378,-0.010055533,0.26048857,0.27503854,-0.46377543,240.0
63.5,-33.722195,150.6744,0.12202358,63.260876,36.266308,0.010663658,0.019026767,1.6158521,-2.869993,0.02739819,0.19972846,-0.09036057,-0.024610909,0.25876814,0.2818821,-0.60071105,240.0
63.692,-33.722195,150.6744,0.14444804,63.277252,36.694866,0.009523318,0.014866482,1.6143451,-2.8520472,0.0056613362,-0.09129387,-0.046424184,-0.008620952,0.25532293,0.30433118,-0.27563888,240.0
63.8,-33.722195,150.6744,0.15778631,63.296616,37.16871,0.008507734,0.0101696,1.6166881,-2.8412406,-0.02349335,0.036773175,-0.036265463,0.0027034178,0.2623694,0.306275,-0.4381291,240.0
63.976,-33.722195,150.67441,0.16392398,63.31368,37.434544,0.0075748893,0.007585584,1.618455,-2.8300285,-0.039564207,-0.32503104,-0.073090084,0.04003569,0.29371127,0.28534177,-0.30193996,240.0
64.1,-33.722195,150.67441,0.17397511,63.327824,37.66151,0.0067369095,0.0055055255,1.6196507,-2.8174276,-0.050036695,0.047042374,-0.17903882,0.018855004,0.27638036,0.3147288,0.07310851,240.0
64.288,-33.722195,150.67441,0.19131124,63.34982,38.130566,0.005416477,0.0014784819,1.6235408,-2.8121285,-0.08099943,-0.016978502,-0.20888263,0.015505487,0.2856555,0.30933034,-0.09187821,240.0
64.4,-33.722195,150.67441,0.20520186,63.36782,38.531963,0.0042131883,-0.0015704819,1.6278809,-2.816975,-0.108765334,-0.015542833,-0.11180227,0.03782508,0.31655222,0.2758053,-0.025760524,240.0
64.5,-33.722195,150.67442,0.22300875,63.38005,38.903828,0.0031338597,-0.0038020678,1.6292382,-2.8081338,-0.1251882,0.2231413,-0.097097546,0.008369638,0.2962973,0.30031526,0.29697457,240.0
64.684,-33.722195,150.67442,0.23490304,63.386383,39.171024,0.0024123334,-0.0050838725,1.6304399,-2.8074725,-0.1398035,-0.2168656,-0.03695222,-0.0016661171,0.2971062,0.29898685,0.10099773,240.0
64.88,-33.722195,150.67442,0.25238907,63.396664,39.6797,0.00081964105,-0.007109303,1.6312536,-2.7960806,-0.15819846,-0.039484277,0.06565528,-0.01629747,0.29882511,0.3059545,0.25707623,240.0
65.0,-33.722195,150.67444,0.26180375,63.402718,40.146564,-0.0004642473,-0.0074956114,1.6335506,-2.7865102,-0.1816195,0.07169335,-0.0447859,0.004340482,0.30524147,0.30775213,0.34740248,240.0
65.1,-33.722195,150.67444,0.26802254,63.411568,40.507854,-0.00087856274,-0.008169649,1.6405042,-2.8191411,-0.21090582,-0.13562334,-0.056841146,0.02704784,0.32481498,0.25441712,0.53508,240.0
65.3,-33.722195,150.67444,0.2683413,63.417233,40.821026,-0.0008536823,-0.009435434,1.6485862,-2.8316007,-0.23796317,0.2415471,-0.13617367,0.016952068,0.32719618,0.23891385,0.68453115,240.0
65.476,-33.722195,150.67444,0.2672661,63.42188,41.42261,-0.001727546,-0.008797487,1.6475629,-2.8338387,-0.24641155,-0.10217301,-0.15013324,-0.0067946822,0.3040064,0.2597056,0.53238785,240.0
65.6,-33.722195,150.67445,0.2768485,63.417057,41.8926,-0.0024353235,-0.006708279,1.6406999,-2.8217776,-0.23681535,0.21924177,-0.08747212,-0.030083446,0.2719866,0.30088305,0.48970094,240.0
65.7,-33.722195,150.67445,0.2853799,63.41066,42.269352,-0.0027624597,-0.0040964754,1.6382542,-2.8196127,-0.24134976,-0.03962044,-0.17573836,0.007843592,0.27839333,0.29518348,0.33232012,240.0
65.9,-33.722195,150.67445,0.2839777,63.401196,42.6032,-0.0029428923,-0.0018636199,1.6389232,-2.8168573,-0.2519034,0.15653034,-0.119500846,-0.0018327134,0.27773497,0.29314056,0.14108494,240.0
66.068,-33.722195,150.67447,0.2861873,63.385612,43.06247,-0.0033568654,0.0021234169,1.6391035,-2.8005898,-0.26546934,0.2552426,-0.027734727,-0.0037836463,0.28405362,0.30542952,0.37685728,240.0
66.2,-33.722195,150.67447,0.2966401,63.376247,43.470184,-0.0038354278,0.0075940127,1.64115,-2.785454,-0.28278303,-0.30377653,-0.023823686,0.028040176,0.31146222,0.29147202,0.46753904,240.0
66.4,-33.722195,150.67447,0.30075514,63.37364,43.89112,-0.0033925015,0.009282731,1.6533351,-2.8226917,-0.32437703,0.058523282,0.006366638,0.019540759,0.31279716,0.25124577,0.5795212,240.0
66.5,-33.722195,150.67448,0.30577976,63.364227,44.41268,-0.0030466008,0.014253173,1.6561052,-2.81994,-0.33925378,-0.024888614,0.0069474233,-0.006839976,0.3223624,0.24715558,0.69205666,240.0
66.6,-33.722195,150.67448,0.312065,63.36202,44.718258,-0.0028749236,0.018284643,1.6533496,-2.812399,-0.3352908,-0.20509697,-0.069593966,0.012818808,0.30925035,0.2637242,0.9247735,240.0
66.796,-33.722195,150.67448,0.31732404,63.359013,44.986614,-0.002574012,0.021235492,1.6526444,-2.8128526,-0.33421835,0.25219053,-0.021246426,-0.015754487,0.30336025,0.2697731,0.8566841,240.0
66.992,-33.722195,150.67448,0.32901353,63.34459,45.533905,-0.0016716731,0.02639885,1.6549262,-2.8207848,-0.34836054,0.25451532,-0.0482628,-0.007836295,0.30186957,0.2629611,0.68743336,240.0
67.1,-33.722195,150.6745,0.34337008,63.336945,45.91499,-0.0011839707,0.032058567,1.6537211,-2.8172913,-0.34687865,-0.29908335,-0.17763932,0.01460153,0.2959656,0.27538913,0.52227306,240.0
67.2,-33.722195,150.6745,0.35249454,63.324,46.338997,-0.0005172294,0.03714848,1.6514798,-2.810593,-0.34123546,0.23548725,-0.034328934,-0.010665402,0.28710037,0.29124624,0.4761957,240.0
67.388,-33.722195,150.6745,0.35392487,63.3149,46.572704,2.7070004e-05,0.04084143,1.6510651,-2.8036397,-0.34393752,-0.31236026,-0.022266628,0.010355999,0.28726304,0.2986498,0.73946977,240.0
67.5,-33.722195,150.6745,0.3605448,63.291157,47.03383,0.0012028103,0.046125438,1.6531107,-2.8045306,-0.35781142,-0.40405762,-0.098013386,0.018311156,0.29103285,0.2940033,0.8239381,240.0
67.7,-33.722195,150.67451,0.3542866,63.269398,47.3927,0.0021771905,0.048627462,1.6570181,-2.8057284,-0.37618923,-0.23017535,0.02148265,0.038956497,0.3307628,0.255104,0.7497793,240.0
67.8,-33.722195,150.67451,0.33831602,63.232914,47.88148,0.003292008,0.052663546,1.6576093,-2.8062992,-0.38766992,-0.42340693,-0.13955984,0.0076165344,0.31845394,0.26596424,0.6625385,240.0
67.984,-33.722195,150.67451,0.32529032,63.21797,48.1292,0.0037993796,0.05458343,1.656221,-2.7974901,-0.3840053,0.16254014,-0.071996614,0.0052852156,0.30163407,0.29007447,0.32317105,240.0
68.136,-33.722195,150.67453,0.2922418,63.190556,48.611996,0.0047421153,0.056987643,1.6573813,-2.800077,-0.39202923,0.16136788,-0.052984882,0.0012257602,0.30136293,0.28776544,0.64732736,240.0
